x[m], y[m], u[m/s], v[m/s]
0.1516797039, 0.005108245022, 0.02957744781, -0.002967037961
0.1519061747, 0.0100573714, 0.03556823932, -0.003859492306
0.1518131701, 0.01194969885, 0.03280714563, -0.003250479244
0.151667191, 0.0149173283, 0.02846821311, -0.002295114488
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02955060859, -0.002966155404
0.1519061747, 0.0100573714, 0.03553451742, -0.003858478691
0.1518131701, 0.01194969885, 0.03277495389, -0.003249661406
0.151667191, 0.0149173283, 0.02843843366, -0.002294604482
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02953466026, -0.002965306788
0.1519061747, 0.0100573714, 0.03551439238, -0.003857312808
0.1518131701, 0.01194969885, 0.03275580698, -0.003248678999
0.151667191, 0.0149173283, 0.0284208308, -0.002293910849
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02950037649, -0.002964490094
0.1519061747, 0.0100573714, 0.03547156515, -0.003856603013
0.1518131701, 0.01194969885, 0.03271491688, -0.003248165209
0.151667191, 0.0149173283, 0.02838298857, -0.002293704601
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02947494637, -0.002964400253
0.1519061747, 0.0100573714, 0.03544145049, -0.003856579563
0.1518131701, 0.01194969885, 0.03268510408, -0.003248214341
0.151667191, 0.0149173283, 0.02835365722, -0.002293868362
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02944839807, -0.00296288081
0.1519061747, 0.0100573714, 0.03540742845, -0.003854732681
0.1518131701, 0.01194969885, 0.03265324903, -0.003246676995
0.151667191, 0.0149173283, 0.02832521404, -0.002292817135
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02942346812, -0.002962007858
0.1519061747, 0.0100573714, 0.03537618116, -0.003853715336
0.1518131701, 0.01194969885, 0.0326234326, -0.003245856265
0.151667191, 0.0149173283, 0.02829765245, -0.002292305455
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02939876162, -0.002961195733
0.1519061747, 0.0100573714, 0.03534533798, -0.003852776492
0.1518131701, 0.01194969885, 0.03259393715, -0.003245102848
0.151667191, 0.0149173283, 0.028270281, -0.002291843524
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02937415008, -0.002960399191
0.1519061747, 0.0100573714, 0.03531465139, -0.003851858505
0.1518131701, 0.01194969885, 0.03256457092, -0.003244368061
0.151667191, 0.0149173283, 0.02824299566, -0.002291396729
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02934959301, -0.002959603728
0.1519061747, 0.0100573714, 0.03528404133, -0.003850941633
0.1518131701, 0.01194969885, 0.0325352763, -0.003243634181
0.151667191, 0.0149173283, 0.0282157742, -0.002290950518
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02932253919, -0.002958846638
0.1519061747, 0.0100573714, 0.03525044741, -0.003850068742
0.1518131701, 0.01194969885, 0.03250311131, -0.003242929593
0.151667191, 0.0149173283, 0.02818586042, -0.002290510666
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02930320164, -0.002958321554
0.1519061747, 0.0100573714, 0.03522693075, -0.003849450136
0.1518131701, 0.01194969885, 0.03248012741, -0.003242456851
0.151667191, 0.0149173283, 0.02816372143, -0.002290267496
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02928258477, -0.002957683348
0.1519061747, 0.0100573714, 0.03520239208, -0.003848895843
0.1518131701, 0.01194969885, 0.03245619226, -0.003242093439
0.151667191, 0.0149173283, 0.02814073937, -0.0022902033
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02925801136, -0.00295676018
0.1519061747, 0.0100573714, 0.03517133509, -0.003847655181
0.1518131701, 0.01194969885, 0.0324267202, -0.003241034174
0.151667191, 0.0149173283, 0.02811376183, -0.002289429778
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02923403699, -0.00295597113
0.1519061747, 0.0100573714, 0.03514136542, -0.003846720372
0.1518131701, 0.01194969885, 0.03239804554, -0.003240278499
0.151667191, 0.0149173283, 0.02808712831, -0.002288955815
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02920958626, -0.002955211143
0.1519061747, 0.0100573714, 0.03511097132, -0.003845841537
0.1518131701, 0.01194969885, 0.03236890146, -0.003239575969
0.151667191, 0.0149173283, 0.02805995471, -0.002288530518
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02918527802, -0.002954386302
0.1519061747, 0.0100573714, 0.03508062868, -0.003844886993
0.1518131701, 0.01194969885, 0.03233989546, -0.003238810246
0.151667191, 0.0149173283, 0.02803305507, -0.002288061611
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0291610869, -0.002953588985
0.1519061747, 0.0100573714, 0.03505046352, -0.003843961915
0.1518131701, 0.01194969885, 0.03231103707, -0.003238067983
0.151667191, 0.0149173283, 0.02800625612, -0.002287606762
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02913691956, -0.002952795492
0.1519061747, 0.0100573714, 0.03502033752, -0.003843040819
0.1518131701, 0.01194969885, 0.0322822119, -0.003237328899
0.151667191, 0.0149173283, 0.02797948106, -0.002287153835
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02911277865, -0.002952002545
0.1519061747, 0.0100573714, 0.03499024574, -0.003842120085
0.1518131701, 0.01194969885, 0.03225341942, -0.003236590055
0.151667191, 0.0149173283, 0.0279527363, -0.002286700961
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02908866969, -0.002951209848
0.1519061747, 0.0100573714, 0.03496019356, -0.003841199251
0.1518131701, 0.01194969885, 0.03222466515, -0.003235851049
0.151667191, 0.0149173283, 0.02792602752, -0.002286247825
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02905892758, -0.002949968137
0.1519061747, 0.0100573714, 0.03492157358, -0.003839713794
0.1518131701, 0.01194969885, 0.03218856755, -0.003234600819
0.151667191, 0.0149173283, 0.02789390073, -0.002285367143
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02902641795, -0.002948967679
0.1519061747, 0.0100573714, 0.0348795065, -0.003838470539
0.1518131701, 0.01194969885, 0.03214917981, -0.003233502016
0.151667191, 0.0149173283, 0.02785872965, -0.002284496039
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02900261729, -0.002948356525
0.1519061747, 0.0100573714, 0.03485049136, -0.003837706472
0.1518131701, 0.01194969885, 0.0321210057, -0.003232892515
0.151667191, 0.0149173283, 0.02783188615, -0.002284129967
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02897836232, -0.002947555743
0.1519061747, 0.0100573714, 0.03482035015, -0.003836742037
0.1518131701, 0.01194969885, 0.0320921186, -0.003232110586
0.151667191, 0.0149173283, 0.02780497623, -0.002283635072
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02895385795, -0.002946765092
0.1519061747, 0.0100573714, 0.03478963949, -0.003835739646
0.1518131701, 0.01194969885, 0.03206284661, -0.003231267919
0.151667191, 0.0149173283, 0.02777797046, -0.002283043801
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02893525438, -0.00294601619
0.1519061747, 0.0100573714, 0.03476721008, -0.00383505291
0.1518131701, 0.01194969885, 0.03204079887, -0.003230842992
0.151667191, 0.0149173283, 0.0277565286, -0.002283029418
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02891055062, -0.002944957419
0.1519061747, 0.0100573714, 0.03473594625, -0.003833812143
0.1518131701, 0.01194969885, 0.03201123193, -0.003229828277
0.151667191, 0.0149173283, 0.02772963282, -0.002282369784
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02889726652, -0.002943598462
0.1519061747, 0.0100573714, 0.03471638912, -0.003832432325
0.1518131701, 0.01194969885, 0.03199362303, -0.003228821282
0.151667191, 0.0149173283, 0.02771508922, -0.002281945961
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0288800772, -0.002942886891
0.1519061747, 0.0100573714, 0.03469581738, -0.003831677924
0.1518131701, 0.01194969885, 0.03197351156, -0.003228267576
0.151667191, 0.0149173283, 0.02769570836, -0.002281707269
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02885459447, -0.002942397861
0.1519061747, 0.0100573714, 0.03466491635, -0.003831165881
0.1518131701, 0.01194969885, 0.03194365636, -0.003227874526
0.151667191, 0.0149173283, 0.02766750013, -0.002281501418
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02882973533, -0.002941523114
0.1519061747, 0.0100573714, 0.03463390423, -0.003830145159
0.1518131701, 0.01194969885, 0.031914069, -0.003227049063
0.151667191, 0.0149173283, 0.02764015736, -0.002280982826
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02880584202, -0.002940745557
0.1519061747, 0.0100573714, 0.03460417591, -0.003829230898
0.1518131701, 0.01194969885, 0.03188560841, -0.003226312734
0.151667191, 0.0149173283, 0.02761369504, -0.002280526271
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02878208771, -0.002939962379
0.1519061747, 0.0100573714, 0.03457457969, -0.003828311863
0.1518131701, 0.01194969885, 0.03185729232, -0.003225572888
0.151667191, 0.0149173283, 0.02758739654, -0.002280068164
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02875893757, -0.002939154886
0.1519061747, 0.0100573714, 0.03454564213, -0.003827366903
0.1518131701, 0.01194969885, 0.03182964505, -0.003224813743
0.151667191, 0.0149173283, 0.02756178278, -0.002279601108
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02873548091, -0.002938388182
0.1519061747, 0.0100573714, 0.034516492, -0.003826467392
0.1518131701, 0.01194969885, 0.03180172072, -0.003224091481
0.151667191, 0.0149173283, 0.02753579055, -0.002279157563
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02871185636, -0.002937634522
0.1519061747, 0.0100573714, 0.03448708379, -0.003825583546
0.1518131701, 0.01194969885, 0.03177356152, -0.003223381008
0.151667191, 0.0149173283, 0.02750959999, -0.002278719725
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02869049887, -0.002936918765
0.1519061747, 0.0100573714, 0.03446041838, -0.003824768717
0.1518131701, 0.01194969885, 0.03174801351, -0.003222743833
0.151667191, 0.0149173283, 0.02748581338, -0.002278361711
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02866683892, -0.002936137119
0.1519061747, 0.0100573714, 0.0344309371, -0.003823859244
0.1518131701, 0.01194969885, 0.03171982949, -0.003222013071
0.151667191, 0.0149173283, 0.02745967334, -0.002277911908
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02864378991, -0.002935360306
0.1519061747, 0.0100573714, 0.0344022193, -0.003822944103
0.1518131701, 0.01194969885, 0.03169235354, -0.003221276344
0.151667191, 0.0149173283, 0.02743415474, -0.002277455708
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02862021195, -0.002934678581
0.1519061747, 0.0100573714, 0.03437288718, -0.003822113977
0.1518131701, 0.01194969885, 0.03166422354, -0.003220595692
0.151667191, 0.0149173283, 0.0274079197, -0.002277010363
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02859678658, -0.002933875262
0.1519061747, 0.0100573714, 0.03434367251, -0.003821192743
0.1518131701, 0.01194969885, 0.03163631418, -0.00321985951
0.151667191, 0.0149173283, 0.02738206742, -0.002276565008
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02857345834, -0.002933092247
0.1519061747, 0.0100573714, 0.03431460488, -0.003820270273
0.1518131701, 0.01194969885, 0.03160851235, -0.003219115918
0.151667191, 0.0149173283, 0.02735626056, -0.002276102694
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02855017933, -0.002932317981
0.1519061747, 0.0100573714, 0.03428558699, -0.003819356871
0.1518131701, 0.01194969885, 0.03158075406, -0.003218379593
0.151667191, 0.0149173283, 0.02733048747, -0.002275644832
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0285269384, -0.002931545443
0.1519061747, 0.0100573714, 0.03425661288, -0.003818444869
0.1518131701, 0.01194969885, 0.03155303742, -0.003217644301
0.151667191, 0.0149173283, 0.02730475269, -0.002275187431
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.028503732, -0.002930773108
0.1519061747, 0.0100573714, 0.03422768036, -0.003817532493
0.1518131701, 0.01194969885, 0.0315253608, -0.003216908576
0.151667191, 0.0149173283, 0.02727905542, -0.002274729501
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.028480559, -0.002930000754
0.1519061747, 0.0100573714, 0.03419878873, -0.003816619506
0.1518131701, 0.01194969885, 0.03149772368, -0.003216172227
0.151667191, 0.0149173283, 0.02725339545, -0.002274270926
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02845741942, -0.002929228607
0.1519061747, 0.0100573714, 0.03416993851, -0.003815706215
0.1518131701, 0.01194969885, 0.03147012673, -0.003215435502
0.151667191, 0.0149173283, 0.02722777373, -0.002273811861
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02843431454, -0.002928456619
0.1519061747, 0.0100573714, 0.0341411305, -0.003814792583
0.1518131701, 0.01194969885, 0.03144257039, -0.003214698383
0.151667191, 0.0149173283, 0.02720219008, -0.002273352318
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02841124329, -0.002927685098
0.1519061747, 0.0100573714, 0.03411236348, -0.00381387896
0.1518131701, 0.01194969885, 0.03141505333, -0.003213961127
0.151667191, 0.0149173283, 0.02717664305, -0.002272892409
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02838821071, -0.002926913878
0.1519061747, 0.0100573714, 0.03408364331, -0.003812965227
0.1518131701, 0.01194969885, 0.03138758137, -0.003213223727
0.151667191, 0.0149173283, 0.02715113835, -0.002272432305
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02836086986, -0.002925992461
0.1519061747, 0.0100573714, 0.03404951233, -0.003811839862
0.1518131701, 0.01194969885, 0.03135508448, -0.003212285243
0.151667191, 0.0149173283, 0.02712121505, -0.002271787851
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02834978589, -0.00292569423
0.1519061747, 0.0100573714, 0.03403676222, -0.003811268412
0.1518131701, 0.01194969885, 0.03134213541, -0.003211798169
0.151667191, 0.0149173283, 0.02710796147, -0.002271434668
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02832541201, -0.002924961196
0.1519061747, 0.0100573714, 0.03400631195, -0.003810514618
0.1518131701, 0.01194969885, 0.03131307205, -0.0032112236
0.151667191, 0.0149173283, 0.02708108056, -0.002271141471
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0283012662, -0.002924045582
0.1519061747, 0.0100573714, 0.03397624696, -0.003809396947
0.1518131701, 0.01194969885, 0.03128438845, -0.003210314078
0.151667191, 0.0149173283, 0.02705457295, -0.002270559184
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02827813057, -0.002923275487
0.1519061747, 0.0100573714, 0.03394734747, -0.003808472249
0.1518131701, 0.01194969885, 0.03125674836, -0.003209564502
0.151667191, 0.0149173283, 0.02702891775, -0.002270085019
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02825514627, -0.002922495098
0.1519061747, 0.0100573714, 0.03391866711, -0.003807539612
0.1518131701, 0.01194969885, 0.03122932062, -0.003208809457
0.151667191, 0.0149173283, 0.02700346422, -0.002269609257
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.028232278, -0.002921715083
0.1519061747, 0.0100573714, 0.03389014104, -0.003806607833
0.1518131701, 0.01194969885, 0.03120204077, -0.003208055235
0.151667191, 0.0149173283, 0.02697814853, -0.002269134267
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.0282129184, -0.002921183438
0.1519061747, 0.0100573714, 0.03386693975, -0.003805784481
0.1518131701, 0.01194969885, 0.03117951322, -0.003207343645
0.151667191, 0.0149173283, 0.02695668645, -0.002268598892
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02819021706, -0.002920455865
0.1519061747, 0.0100573714, 0.0338387359, -0.003804926871
0.1518131701, 0.01194969885, 0.03115250142, -0.003206654044
0.151667191, 0.0149173283, 0.02693155339, -0.002268173476
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02816753765, -0.002919691412
0.1519061747, 0.0100573714, 0.03381045947, -0.003804017907
0.1518131701, 0.01194969885, 0.03112545898, -0.003205919707
0.151667191, 0.0149173283, 0.0269064557, -0.002267713754
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02814458185, -0.002918901735
0.1519061747, 0.0100573714, 0.0337818133, -0.003803104724
0.1518131701, 0.01194969885, 0.03109806748, -0.003205190388
0.151667191, 0.0149173283, 0.02688104168, -0.002267273459
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02812194044, -0.00291813121
0.1519061747, 0.0100573714, 0.03375356803, -0.003802186772
0.1518131701, 0.01194969885, 0.0310710589, -0.003204448313
0.151667191, 0.0149173283, 0.02685598224, -0.002266807969
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02809936011, -0.002917362125
0.1519061747, 0.0100573714, 0.03372540268, -0.003801268074
0.1518131701, 0.01194969885, 0.03104412516, -0.003203704948
0.151667191, 0.0149173283, 0.02683098963, -0.002266340341
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02807682286, -0.002916593883
0.1519061747, 0.0100573714, 0.03369729012, -0.003800349857
0.1518131701, 0.01194969885, 0.03101724168, -0.003202961882
0.151667191, 0.0149173283, 0.02680604331, -0.002265872724
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02805432395, -0.002915826295
0.1519061747, 0.0100573714, 0.0336692251, -0.003799432073
0.1518131701, 0.01194969885, 0.03099040409, -0.003202219069
0.151667191, 0.0149173283, 0.02678114026, -0.002265405082
0.1515467843, 0.02000000048, 0, 0

0.1515672729, 0, 0, 0
0.1516797039, 0.005108245022, 0.02803186253, -0.002915059335
