x[m], y[m], u[m/s], v[m/s]
0.118802633, 0.009930148349, 0.02379125222, 0.0001069515594
0.1184402812, 0.01471404584, 0.01916465098, 7.521781979e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01907088484, 8.052544892e-05
0.118802633, 0.009930148349, 0.02377856391, 0.0001069422951
0.1184402812, 0.01471404584, 0.01915402242, 7.521520109e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01906031106, 8.051655137e-05
0.118802633, 0.009930148349, 0.02376598028, 0.0001069314933
0.1184402812, 0.01471404584, 0.01914348423, 7.521153107e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01905067026, 8.051779134e-05
0.118802633, 0.009930148349, 0.02375456701, 0.0001069209849
0.1184402812, 0.01471404584, 0.01913385955, 7.520520891e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01903977462, 8.050786184e-05
0.118802633, 0.009930148349, 0.02374161395, 0.0001069016256
0.1184402812, 0.01471404584, 0.01912300402, 7.519368823e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01902925359, 8.049880747e-05
0.118802633, 0.009930148349, 0.02372909686, 0.0001068905163
0.1184402812, 0.01471404584, 0.01911251764, 7.518975985e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0190187659, 8.048988139e-05
0.118802633, 0.009930148349, 0.02371661369, 0.0001068796529
0.1184402812, 0.01471404584, 0.01910206463, 7.518606709e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01900829707, 8.048097343e-05
0.118802633, 0.009930148349, 0.0237041517, 0.0001068688153
0.1184402812, 0.01471404584, 0.01909163031, 7.518239053e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01899784398, 8.047207378e-05
0.118802633, 0.009930148349, 0.02369170762, 0.0001068579855
0.1184402812, 0.01471404584, 0.01908121152, 7.517871308e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01898740541, 8.046316616e-05
0.118802633, 0.009930148349, 0.02367928003, 0.0001068471492
0.1184402812, 0.01471404584, 0.01907080703, 7.51750281e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01897698077, 8.045426782e-05
0.118802633, 0.009930148349, 0.02366686818, 0.0001068363256
0.1184402812, 0.01471404584, 0.01906041629, 7.517135016e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01896657007, 8.044536463e-05
0.118802633, 0.009930148349, 0.02365447222, 0.0001068254989
0.1184402812, 0.01471404584, 0.01905003928, 7.516766819e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01895617312, 8.043645267e-05
0.118802633, 0.009930148349, 0.02364209179, 0.0001068146603
0.1184402812, 0.01471404584, 0.01903967583, 7.516397431e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01894585576, 8.042669102e-05
0.118802633, 0.009930148349, 0.02362981911, 0.0001068025831
0.1184402812, 0.01471404584, 0.0190293908, 7.515970665e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01893630735, 8.041409868e-05
0.118802633, 0.009930148349, 0.02361849562, 0.0001067854621
0.1184402812, 0.01471404584, 0.01901987459, 7.515460931e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01892466128, 8.041264581e-05
0.118802633, 0.009930148349, 0.02360457387, 0.0001067873596
0.1184402812, 0.01471404584, 0.01900825763, 7.515576889e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01891459128, 8.040060673e-05
0.118802633, 0.009930148349, 0.02359256873, 0.0001067712255
0.1184402812, 0.01471404584, 0.01899822637, 7.514904091e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0189043547, 8.039173159e-05
0.118802633, 0.009930148349, 0.02358037523, 0.0001067603838
0.1184402812, 0.01471404584, 0.01898802256, 7.51453856e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01890411259, 8.051649003e-05
0.118802633, 0.009930148349, 0.02357989578, 0.0001069403157
0.1184402812, 0.01471404584, 0.01898768591, 7.527269967e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01889618936, 8.052026475e-05
0.118802633, 0.009930148349, 0.0235699835, 0.0001069658144
0.1184402812, 0.01471404584, 0.01897984162, 7.52943127e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01888453421, 8.051566595e-05
0.118802633, 0.009930148349, 0.02355620328, 0.0001069675358
0.1184402812, 0.01471404584, 0.01896819299, 7.5297884e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0188737615, 8.050621544e-05
0.118802633, 0.009930148349, 0.02354336433, 0.0001069561577
0.1184402812, 0.01471404584, 0.01895745205, 7.529318765e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01886331281, 8.049606823e-05
0.118802633, 0.009930148349, 0.02353091176, 0.0001069437589
0.1184402812, 0.01471404584, 0.01894703655, 7.528832091e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01885299091, 8.048661695e-05
0.118802633, 0.009930148349, 0.02351861148, 0.000106932177
0.1184402812, 0.01471404584, 0.01893674681, 7.528402627e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01882555256, 8.02438429e-05
0.118802633, 0.009930148349, 0.02348702004, 0.000106547124
0.1184402812, 0.01471404584, 0.0189095201, 7.502931601e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01881501038, 8.025321891e-05
0.118802633, 0.009930148349, 0.02347432098, 0.0001065509554
0.1184402812, 0.01471404584, 0.01889901956, 7.502588632e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01880505244, 8.024461471e-05
0.118802633, 0.009930148349, 0.02346244936, 0.0001065397295
0.1184402812, 0.01471404584, 0.01888909395, 7.502172798e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0187949717, 8.023594794e-05
0.118802633, 0.009930148349, 0.02345043531, 0.0001065291731
0.1184402812, 0.01471404584, 0.01887904329, 7.501822972e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01878483361, 8.022700445e-05
0.118802633, 0.009930148349, 0.02343835103, 0.0001065183154
0.1184402812, 0.01471404584, 0.01886893539, 7.501450236e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01877467727, 8.021792321e-05
0.118802633, 0.009930148349, 0.02342624374, 0.0001065072757
0.1184402812, 0.01471404584, 0.01885880927, 7.501061795e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01876451368, 8.020861555e-05
0.118802633, 0.009930148349, 0.02341412681, 0.0001064959389
0.1184402812, 0.01471404584, 0.01884867579, 7.500654929e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01875435944, 8.019930531e-05
0.118802633, 0.009930148349, 0.02340202012, 0.0001064845842
0.1184402812, 0.01471404584, 0.01883855157, 7.500245642e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01874421763, 8.018997749e-05
0.118802633, 0.009930148349, 0.02338992746, 0.0001064732138
0.1184402812, 0.01471404584, 0.01882843961, 7.499834437e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01873525003, 8.017415509e-05
0.118802633, 0.009930148349, 0.0233793252, 0.0001064489338
0.1184402812, 0.01471404584, 0.01881949622, 7.498879323e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01872857162, 8.031087164e-05
0.118802633, 0.009930148349, 0.02337088645, 0.0001066827018
0.1184402812, 0.01471404584, 0.01881289149, 7.51358749e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01871742833, 8.031218165e-05
0.118802633, 0.009930148349, 0.02335760956, 0.0001066924881
0.1184402812, 0.01471404584, 0.01880175587, 7.514475084e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01870699697, 8.030249229e-05
0.118802633, 0.009930148349, 0.02334516068, 0.0001066810738
0.1184402812, 0.01471404584, 0.01879135409, 7.51403586e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01869679155, 8.029249079e-05
0.118802633, 0.009930148349, 0.02333298595, 0.0001066688073
0.1184402812, 0.01471404584, 0.01878117869, 7.513555134e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01868669135, 8.028286321e-05
0.118802633, 0.009930148349, 0.02332093748, 0.0001066570115
0.1184402812, 0.01471404584, 0.01877110787, 7.513110647e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01867663837, 8.027353419e-05
0.118802633, 0.009930148349, 0.02330894656, 0.0001066456603
0.1184402812, 0.01471404584, 0.01876108364, 7.512693894e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0186666083, 8.026421547e-05
0.118802633, 0.009930148349, 0.02329698194, 0.0001066343217
0.1184402812, 0.01471404584, 0.01875108209, 7.512279048e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01865636557, 8.024636573e-05
0.118802633, 0.009930148349, 0.02328481687, 0.0001066095722
0.1184402812, 0.01471404584, 0.01874086872, 7.511428991e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01864610591, 8.025217036e-05
0.118802633, 0.009930148349, 0.02327247848, 0.0001066213438
0.1184402812, 0.01471404584, 0.01873063672, 7.511785089e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01863595046, 8.023339769e-05
0.118802633, 0.009930148349, 0.02326043005, 0.000106595049
0.1184402812, 0.01471404584, 0.01872050902, 7.510870346e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01862640184, 8.022182117e-05
0.118802633, 0.009930148349, 0.02324907348, 0.000106579616
0.1184402812, 0.01471404584, 0.01871098543, 7.510295065e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0186163436, 8.021320502e-05
0.118802633, 0.009930148349, 0.02323705877, 0.0001065694962
0.1184402812, 0.01471404584, 0.01870095546, 7.509943059e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01860636052, 8.020364877e-05
0.118802633, 0.009930148349, 0.02322514392, 0.0001065578299
0.1184402812, 0.01471404584, 0.01869100022, 7.509503193e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0185964081, 8.019410618e-05
0.118802633, 0.009930148349, 0.02321326652, 0.0001065461787
0.1184402812, 0.01471404584, 0.01868107521, 7.509065479e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01858647508, 8.01845874e-05
0.118802633, 0.009930148349, 0.0232014118, 0.0001065345507
0.1184402812, 0.01471404584, 0.01867116938, 7.508629799e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01857616867, 8.017418458e-05
0.118802633, 0.009930148349, 0.0231891655, 0.0001065205395
0.1184402812, 0.01471404584, 0.01866090426, 7.508182142e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01856633371, 8.016860768e-05
0.118802633, 0.009930148349, 0.0231774376, 0.0001065080783
0.1184402812, 0.01471404584, 0.01865109194, 7.507396453e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01855645303, 8.015905627e-05
0.118802633, 0.009930148349, 0.02316564472, 0.0001064963161
0.1184402812, 0.01471404584, 0.01864123772, 7.506939536e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01854657843, 8.014942681e-05
0.118802633, 0.009930148349, 0.02315385694, 0.0001064845623
0.1184402812, 0.01471404584, 0.01863138948, 7.506493049e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01853671367, 8.013977144e-05
0.118802633, 0.009930148349, 0.02314208008, 0.0001064727653
0.1184402812, 0.01471404584, 0.01862155094, 7.506042476e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01852665799, 8.016050437e-05
0.118802633, 0.009930148349, 0.02312997573, 0.0001064931067
0.1184402812, 0.01471404584, 0.01861149741, 7.506113657e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01851679426, 8.015141439e-05
0.118802633, 0.009930148349, 0.02311819617, 0.0001064819474
0.1184402812, 0.01471404584, 0.01860165962, 7.505681599e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01850696003, 8.01416902e-05
0.118802633, 0.009930148349, 0.02310645353, 0.0001064701017
0.1184402812, 0.01471404584, 0.01859185121, 7.505227397e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01849714126, 8.01319372e-05
0.118802633, 0.009930148349, 0.02309472879, 0.000106458185
0.1184402812, 0.01471404584, 0.01858205809, 7.504768098e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01847430357, 8.002764779e-05
0.118802633, 0.009930148349, 0.02306818618, 0.0001063205676
0.1184402812, 0.01471404584, 0.01855929553, 7.497669203e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0184739269, 8.023299379e-05
0.118802633, 0.009930148349, 0.02306516959, 0.0001067310558
0.1184402812, 0.01471404584, 0.01855898268, 7.522842173e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01847805486, 8.014015369e-05
0.118802633, 0.009930148349, 0.02307179422, 0.0001064768955
0.1184402812, 0.01471404584, 0.01856303967, 7.50725062e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01846384529, 8.021248976e-05
0.118802633, 0.009930148349, 0.02305456205, 0.0001065776305
0.1184402812, 0.01471404584, 0.01854881397, 7.513172482e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01845346799, 8.019761741e-05
0.118802633, 0.009930148349, 0.02304216553, 0.0001065584808
0.1184402812, 0.01471404584, 0.01853846651, 7.512239645e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01844340889, 8.018597979e-05
0.118802633, 0.009930148349, 0.02303014238, 0.0001065441822
0.1184402812, 0.01471404584, 0.01852843477, 7.51161045e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01843402073, 8.017773166e-05
0.118802633, 0.009930148349, 0.02301892202, 0.0001065360159
0.1184402812, 0.01471404584, 0.01851907018, 7.511386692e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01842295301, 8.016908173e-05
0.118802633, 0.009930148349, 0.02300570834, 0.0001065237088
0.1184402812, 0.01471404584, 0.01850802094, 7.510809717e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01841416449, 8.015386754e-05
0.118802633, 0.009930148349, 0.02299522312, 0.0001065054805
0.1184402812, 0.01471404584, 0.01849926252, 7.510317224e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01840057246, 8.016032299e-05
0.118802633, 0.009930148349, 0.02297897592, 0.0001065114869
0.1184402812, 0.01471404584, 0.01848567386, 7.509881644e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01838983933, 8.005250374e-05
0.118802633, 0.009930148349, 0.02296623219, 0.0001064172244
0.1184402812, 0.01471404584, 0.01847509385, 7.505355535e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01837934576, 8.000887839e-05
0.118802633, 0.009930148349, 0.02295381299, 0.000106346124
0.1184402812, 0.01471404584, 0.01846468576, 7.50044466e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01837006618, 8.000132484e-05
0.118802633, 0.009930148349, 0.02294273861, 0.0001063358124
0.1184402812, 0.01471404584, 0.0184554278, 7.500057338e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0183605868, 7.999240182e-05
0.118802633, 0.009930148349, 0.02293141414, 0.0001063248539
0.1184402812, 0.01471404584, 0.01844597071, 7.499666226e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01835101571, 7.998294125e-05
0.118802633, 0.009930148349, 0.02291997651, 0.0001063133344
0.1184402812, 0.01471404584, 0.01843642245, 7.499238272e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01833395819, 7.99004993e-05
0.118802633, 0.009930148349, 0.02290047011, 0.0001061029643
0.1184402812, 0.01471404584, 0.01841941875, 7.488128283e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0183247487, 7.988441807e-05
0.118802633, 0.009930148349, 0.02288964495, 0.0001060828494
0.1184402812, 0.01471404584, 0.0184102207, 7.487209768e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01831531996, 7.987584965e-05
0.118802633, 0.009930148349, 0.02287838473, 0.0001060728517
0.1184402812, 0.01471404584, 0.01840081187, 7.486885685e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01830608467, 7.986448007e-05
0.118802633, 0.009930148349, 0.02286735855, 0.0001060594753
0.1184402812, 0.01471404584, 0.01839159763, 7.486516906e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01829636505, 7.985739881e-05
0.118802633, 0.009930148349, 0.02285572691, 0.000106051162
0.1184402812, 0.01471404584, 0.01838189982, 7.486125461e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01828774668, 7.996667275e-05
0.118802633, 0.009930148349, 0.02284351979, 0.0001063066509
0.1184402812, 0.01471404584, 0.01837335783, 7.499810587e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01828425404, 7.991526268e-05
0.118802633, 0.009930148349, 0.02284017679, 0.000106205099
0.1184402812, 0.01471404584, 0.01836983037, 7.493592519e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01827533968, 7.990768801e-05
0.118802633, 0.009930148349, 0.02282970395, 0.0001061951396
0.1184402812, 0.01471404584, 0.01836090572, 7.493299363e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01826378305, 7.990409455e-05
0.118802633, 0.009930148349, 0.02281569144, 0.0001062224424
0.1184402812, 0.01471404584, 0.01834937589, 7.496032251e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01825381426, 7.989534317e-05
0.118802633, 0.009930148349, 0.02280374518, 0.0001062131648
0.1184402812, 0.01471404584, 0.01833942917, 7.495696341e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01824376341, 7.988555176e-05
0.118802633, 0.009930148349, 0.02279171122, 0.0001062001236
0.1184402812, 0.01471404584, 0.01832940284, 7.494968763e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01823405925, 7.987396072e-05
0.118802633, 0.009930148349, 0.02278010117, 0.0001061852899
0.1184402812, 0.01471404584, 0.01831972262, 7.494301762e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.0182245518, 7.986348983e-05
0.118802633, 0.009930148349, 0.02276872936, 0.0001061727518
0.1184402812, 0.01471404584, 0.01831023701, 7.493800135e-05
0.1184402812, 0.01999999978, 0, 0

0.1191623991, 0, 0, 0
0.1191623991, 0.005216812327, 0.01821628731, 7.986349985e-05
0.118802633, 0.009930148349, 0.02275879305, 0.0001061788876
